date,price,log_ret,mom1m,mom6m,mom12m,mom36m,chmom,volume,dolvol,turnover,sd_turn,ill,vol_1w,vol_1m,vol_3m,vol_of_vol,vol_z,vol_accel,ma_1m,ma_3m,ma_signal,ma_regime,trend_slope,overnight_gap,ret_autocorr,vol_autocorr,ret_skew,ret_kurt,baspread,max_dd_3m,max_dd_6m,asset_id
2022-01-31,16.842708587646484,-0.026680346318428416,-0.027629075403968528,-0.04686765014773375,-0.03603208645115741,0.11520068277773232,0.010835563696576345,7728300,130763155.88188171,-0.2622523637157941,0.6040040649346134,6.804206324010372e-10,0.004109424390230118,0.003779316152991696,0.0038526398252723094,0.0001857619618355348,-0.12527184824448392,0.1740090431261817,16.949304853166854,17.127663476126536,-0.010413482446586353,0,-0.02233469579126921,-0.0013340173159214325,0.014091453750658027,0.9296777573678898,0.06151478929923576,-0.11993091530396723,0.030810802037658395,-0.05386627700647173,-0.06549582162247021,HYEM
2022-01-31,67.4240493774414,-0.026907437899296838,-0.026772067512955466,-0.014249504247222045,0.010605554496496916,0.1470762966125223,0.02485505874371896,901007900,61361626377.28348,0.4993074859212278,0.40588988631630374,8.613433108002683e-13,0.002513846916500486,0.002799109459682418,0.0029832087909885986,0.00013520672450112957,1.5498442898442701,0.19625791358212394,68.26935068766277,68.53122481088789,-0.0038212380407292024,0,-0.08955909431754706,-0.0013453718949648797,0.10808939195949806,0.94864335819152,0.0998512046019737,0.3568430253866793,0.01907530939369521,-0.025772039804500223,-0.025772039804500223,HYG
2022-01-31,99.71464538574219,-0.021356946305365554,-0.0222355452273173,-0.04363653206856277,-0.04444964347258362,0.1172823511882144,-0.0008131114040208498,243866900,24380876224.088287,0.16184183030502847,0.45786016189679585,2.7638598405000437e-12,0.004127092032354831,0.0035976151981287523,0.0040444812771986745,0.0002274111187907401,0.29443962410506513,0.11700725483602703,99.97954849969773,101.24248976934524,-0.01247441931272919,0,-0.0777318781072436,-0.0010678473152682414,0.08358648663868234,0.9481166893977822,0.13533439323455593,0.45757190180955576,0.017024932392256126,-0.03860878163923687,-0.046999812208507574,IEF
2022-01-31,99.67314147949219,-0.0748671657490032,-0.0732663465512925,-0.019455366814892683,0.08701036575432086,0.4509509498948079,0.10646573256921354,128778300,13095883170.874023,0.3378858960495926,0.4325864170034894,2.0136732400794337e-11,0.013493621541916953,0.013115266683511729,0.013504840334130727,0.0005113820784232938,1.1030108341605263,0.10195702721231308,103.39961569649833,105.98389253162202,-0.024383675418909734,0,-0.6240433631005186,-0.0037433582874501804,0.04612540975065998,0.9299819376984144,0.008631824043924085,-0.2627481848075596,0.0962248844383757,-0.11680060789857025,-0.11761283630371837,IJR
2022-01-31,191.03781127929688,-0.10020418141634035,-0.09729519231261463,-0.0795054121963279,-0.035429280579020395,0.40087094460195716,0.0440761316173075,986052300,192552629838.68256,0.30382155460564664,0.4063950036416089,1.579141831432342e-12,0.01480679515102654,0.01437142824030061,0.01440288399984034,0.0005303451254080822,0.9149238726855786,0.07801904650759689,198.7384992327009,209.4588579450335,-0.05118121438027634,0,-1.5343708583286833,-0.005010209070817022,0.018439751146682965,0.9536672831584873,0.030507653440033842,-0.361452547483667,0.11210649401979755,-0.1670648897907331,-0.1670648897907331,IWM
2022-01-31,108.71189880371094,-0.03657998612305313,-0.03737189046953926,-0.05288793656109003,-0.03791570952832435,0.19236728874854414,0.014972227032765684,364828600,40039889519.79675,0.32362331937506217,0.34763053836819535,1.9450166056911502e-12,0.004759677813386137,0.0042161651923317165,0.00448182425719389,0.00018418294764229837,0.6689577787596381,0.07651084570229078,109.97813742501395,111.90278734479632,-0.01719930276492676,0,-0.18043692452566873,-0.0018289993061526432,-0.06273589858678995,0.9247418244785618,-0.3494212158404092,-0.3270616215377768,0.023444957807675266,-0.043575048237028825,-0.04806343801047604,LQD
2022-01-31,233.3502655029297,-0.09049001601538631,-0.0919142665159528,-0.001477134290265747,0.1586559755759207,1.0906510859863419,0.16013310986618645,9369300,2195469919.4900513,0.4755292953135986,0.5769016234334476,1.5494530013933526e-10,0.01450267643764852,0.014513200079727926,0.012586764022229252,0.00050253423897334,1.162062122325916,0.20384146319647237,237.53288777669272,247.53623744419642,-0.04041165758511944,0,-1.7960509263075795,-0.004524500800769352,0.1380705358683156,0.9761798006379965,0.1284841220784301,-0.051212381177671386,0.0970105737859098,-0.10409059103627247,-0.10946964553710226,MGK
2022-01-31,425.5785827636719,-0.05418296332349648,-0.05512852800809487,0.03507189018262746,0.21177797010474286,0.7531039480908537,0.1767060799221154,2485167800,1059699759511.0107,0.37003931111661,0.40627008333233505,1.7478571225555198e-13,0.00886264670592363,0.009687559164076704,0.009114819949006703,0.0003640974451484617,1.3155374224344851,0.07347174528835103,432.05634126209077,437.00013127402656,-0.011313017223868349,0,-2.144397884220273,-0.0027091481661748367,0.21895479524040506,0.9743353133010083,0.04712935358520862,-0.09590222145382893,0.06920825686421653,-0.06298009116701739,-0.06866371404580866,SPY
2022-01-31,43.146278381347656,-0.03934639471246726,-0.038958644389467834,-0.03820418217570143,0.06633032191839061,0.34394089127678895,0.10453450409409204,407822300,17877528370.284653,0.18709404430761908,0.425857837556103,8.931368088997824e-12,0.00688777914189811,0.007698083805330777,0.00813458200898875,0.0004521601146236597,1.1136527859434342,0.04588206151876754,44.15788541521345,44.43363068595765,-0.006205778517021976,0,-0.14640362231762347,-0.001967319735623355,0.20849222732645276,0.9442628486459851,-0.04784993292225161,0.7844547316390321,0.045878383248318576,-0.07482910624150296,-0.0759036876350544,VEA
2022-01-31,90.78358459472656,-0.08797562080357757,-0.08168393643428984,0.01737591738958022,0.25783795000248944,0.41487931799578504,0.24046203261290922,144909900,13371117660.305786,0.17114503733531977,0.3729892656870603,1.4676254183901534e-11,0.008871183265782609,0.009954638164059027,0.010482772614244068,0.0005751834140760772,1.1076394530440115,0.07143761711907051,92.96625882103329,93.43551732623388,-0.005022271172986037,0,-0.5191112865101205,-0.004398781040178881,0.08257210419919872,0.9589905662847291,0.08534112251512234,1.0367315428954518,0.07562083314234645,-0.08426021289843014,-0.09306711268785399,VNQ
2022-01-31,45.89532470703125,-0.020410691815319737,-0.020022161773124325,-0.0403634614663686,0.057977809802224334,0.06964642196252524,0.09834127126859293,8347300,383514633.24279785,0.058380655318346596,0.646791411922482,3.6832023817818326e-10,0.006255563492518763,0.006723895262996896,0.006990020015489609,0.00031699093838164416,0.6702972638862451,0.23972419850337845,46.07351630074637,46.42483805096339,-0.007567538519603456,0,-0.09082718886338284,-0.0010205345907659767,-0.1208456461074591,0.9251289985528286,-0.15272659181935672,0.5468263055162156,0.040822136232358495,-0.08164059674276913,-0.09454178667732105,VNQI
2022-01-31,111.54074096679688,-0.05975259950107681,-0.05701693450336531,-0.0657977015859984,0.05373415186103969,0.3445282723189109,0.1195318534470381,6208800,706390438.0050659,0.13157172321450467,0.42141439703089223,2.425112505882616e-10,0.008053556956676415,0.008595817592684848,0.008092656586310662,0.0004372595573653158,0.929609576326578,0.15401745221982172,114.5936028616769,116.4375729031033,-0.015836555120922302,0,-0.5099023001534593,-0.0029876299750538223,0.2626374311408574,0.9234772906828602,0.23627031931011913,0.7346319628726444,0.04705789408600681,-0.08651813499283803,-0.0921977045899665,VSS
2022-01-31,132.0706329345703,-0.010798546321959535,-0.010336751971006808,0.06194882773003618,0.2527009134182967,0.5049474599978492,0.19075208568826052,99699700,13256540214.059448,0.35139535945196926,0.4029457341706113,9.13390654341861e-12,0.005336138332668055,0.006821037260584922,0.007946781006219131,0.00047229786354654823,1.501465202049785,0.0915834846758855,133.3563014439174,131.05776529463512,0.017538343829645475,1,-0.29501356645064136,-0.00053992731609799,0.3863507584726063,0.9662410317581617,-0.641847938160544,1.298524189179867,0.05379165659032313,-0.05535555068784159,-0.05535555068784159,VTV
2022-01-31,43.37047576904297,0.004236835834122932,0.0016133384582870391,-0.01736941693454408,-0.038378958691513754,0.2896692359147832,-0.021009541756969674,369018900,15927814577.598572,0.11386827627386542,0.3176647538456362,1.2745630540978646e-11,0.010299453313749447,0.009653682520223927,0.009185918022137628,0.0004763653000839004,0.9503528996565294,0.07161414794417693,43.29604920886812,43.38015087067135,-0.001938712985438018,0,-0.037886721127993093,0.00021184179170612437,0.1122016589340462,0.8715347304983132,0.1295506039954583,1.0883684022629878,0.050726990019587005,-0.08052384430029758,-0.11744288499579347,VWO
2022-01-31,59.711612701416016,-0.03378630651169967,-0.035457459582889594,-0.0437902362399436,-0.03775349193812527,0.10811054373659013,0.006036744301818331,8222500,492701477.6412964,0.15387363787678537,0.5742758614221815,1.8433673942101417e-10,0.005055200058183706,0.004358241146793638,0.00451299456843426,0.00028496567081495977,0.6558818612737148,0.13299638891521293,60.02935464041574,60.90612393333798,-0.014395420957699856,0,-0.09249314642571786,-0.0016893153255849423,-0.049958571364376106,0.9285245191172977,-0.7349990891041939,0.47713665097251656,0.022540784147071374,-0.052360439849847396,-0.05992291430992709,VWOB
2022-02-28,71.95849609375,-0.011445482561741827,-0.010903221300471055,-0.04206954345432479,-0.025225758550382893,0.10266264247788759,0.016843784903941894,133028400,9547043021.933746,0.015618128061410151,0.2274325579737227,6.2144652898507746e-12,0.0037692064287875838,0.003550279502228066,0.0030419939494294316,0.00010841466210422634,0.2790374177378099,0.028382082654691436,71.89181554885138,73.24031551300533,-0.01841199010010397,0,-0.07527584719967487,-0.0006023938190390888,-0.31486812747563114,0.9582839648984747,-0.3170295860889212,0.545768897797247,0.01575539291905299,-0.0451998731176783,-0.0511918450400828,BND
2022-02-28,46.543392181396484,-0.012645475972010711,-0.015461863187840263,-0.04134715358918373,-0.030374585074499194,0.06137090813275403,0.010972568514684533,80514000,3738452012.331772,0.13720765926006803,0.5470608886629615,1.8357848787996802e-11,0.0034025397263685747,0.0029726664910697566,0.002632181742879902,9.060038019449186e-05,0.5776947125400779,0.08619396424751047,46.53124255225772,47.39445229182168,-0.018213307630372433,0,-0.04499929353788338,-0.0006655513669479515,-0.33040910483866953,0.9684053226649922,-0.14983797647565938,0.2230102184185331,0.011589860254186934,-0.04215167947932427,-0.04962665237139678,BNDX
2022-02-28,50.34139633178711,-0.021430727317908183,0.0028490325098691205,-0.039561630571946726,0.04254210456171892,0.3883326861591805,0.08210373513366565,1053100,53618828.9894104,-0.3334688529970456,1.2714911034673675,9.119875885066377e-09,0.0114838675523701,0.009774951624297078,0.008227662139829778,0.00036024228632174673,-0.21724563998177765,0.6084007231688262,51.256523677280974,51.73331978207543,-0.00921642196562944,0,-0.04624782909046584,-0.0011279330167319975,-0.11883746255882506,0.9429952227667804,-0.01574285819894786,0.7156897029709657,0.05181810243618884,-0.06468675656930438,-0.0717653863175497,EWX
2022-02-28,15.848403930664062,-0.06084904150518433,-0.05817165472463193,-0.11298264252587564,-0.10002871328833873,0.04408426807634935,0.01295392923753691,4986500,82600337.97779083,-0.15575618221922027,0.6096732471815208,1.2383081755691977e-09,0.004323649925330457,0.0042927320108598595,0.004057466157698441,0.00020961820665350189,-0.5746939877465455,0.13744493516421144,16.615127109345934,16.927443458920433,-0.0184502964273624,0,-0.03773091551545365,-0.0032025811318518093,-0.41532064633356053,0.8803783451972597,-1.4757743411952184,5.303584780780525,0.029955758149775656,-0.058131607346029776,-0.08234971093266209,HYEM
2022-02-28,66.84483337402344,-0.00862775625336365,-0.005537625731049878,-0.02960638384121206,-0.003582854068979957,0.12357541079849832,0.0260235297722321,824150300,54891210827.43454,-0.067259567792455,0.44449993717933556,1.3211057248933518e-12,0.004957241988888942,0.004023036526726176,0.0035566810636339756,0.00015536128058597513,0.5658703343244571,0.03432541108808695,66.68467022123791,67.93837532164558,-0.018453563166210052,0,-0.066710752016539,-0.00045409243438752857,0.034057003902502374,0.9546126936813875,-0.4696103275194476,1.3497381867665308,0.03171140153140605,-0.04578863846779474,-0.04578863846779474,HYG
2022-02-28,99.41141510009766,-0.0030456136107508414,-0.0007329973263773271,-0.03848778283047238,-0.02197947696455793,0.11976947108338165,0.016508305865914452,204168500,20108647419.901276,-0.025730581593764144,0.43800626016833916,3.9941752590962325e-12,0.004837368575054057,0.004557806688492226,0.004300334596546747,0.00014704545708476652,-0.04224211310509642,0.12600818841612763,98.61950174967448,100.37412007649739,-0.017480784145212702,0,-0.060382307969132167,-0.0001602954531974556,-0.29168116832887425,0.9397321577410936,0.15851732671054092,0.3072317457431312,0.021046957760552015,-0.05004705867396,-0.05894814702093134,IEF
2022-02-28,101.04275512695312,0.013647498066436725,0.052677863806976255,-0.03794466328510682,0.00999942346216165,0.4096780562780169,0.047944086747268466,92004300,9174630025.29602,-0.2018158151251634,0.5070817194261377,2.4341222555666038e-11,0.013713717715949442,0.014538097082922644,0.014285364543944202,0.00038459484916981805,-0.10573148848336056,0.05748999716690543,99.65525817871094,102.85550883459666,-0.03111404233128723,0,0.027424532407290418,0.0007182893719177554,0.3259759161644984,0.8544586971285849,0.19415287926614727,-0.8431129945917587,0.13271860457661624,-0.15554500565595575,-0.15554500565595575,IJR
2022-02-28,193.0124053955078,0.010283090232637626,0.061612541825991185,-0.09652646628571904,-0.09210419692714222,0.34565718821854574,0.004422269358576814,671148600,128048003524.98932,-0.2360076724251943,0.43678918385641213,2.153858416816621e-12,0.01763377268700807,0.017331068228856574,0.016008834894359836,0.0005164131291982419,-0.4087415854187094,0.006931060156740139,190.67665027436755,199.65609281025235,-0.04497454803154255,0,0.007248697652447153,0.0005412152754019388,0.31451697661368927,0.9012819370388302,0.17310460498893757,-0.9202756605500948,0.14867944190336504,-0.23322383651670453,-0.23322383651670453,IWM
2022-02-28,106.39473724365234,-0.02154513906339517,-0.019780300266096784,-0.06773486456510036,-0.03565972535323858,0.1693362656661317,0.03207513921186178,420999800,44701020546.56067,0.080502718567797,0.358486139781009,2.1701127117049937e-12,0.005744062063063931,0.005227358496210233,0.004773772275525533,0.00016114538859583942,0.9024776840690725,0.08643328687331295,106.45385560535249,109.9445535568964,-0.031749621410190776,0,-0.20646899334796204,-0.0011339546875471316,-0.19159861325111516,0.9356167385045429,-0.412443862588954,0.06429356865906026,0.028350057169660742,-0.0755967072169584,-0.08285914856018363,LQD
2022-02-28,221.04598999023438,-0.054169830812227815,0.012428792104569597,-0.08181779979726622,0.09148438491847477,0.9154525569324876,0.173302184715741,9598100,2162992086.9155884,-0.030885691010909024,0.6035616846806637,1.6424310542258537e-10,0.021631920809390436,0.020369379589880398,0.0163514754972471,0.0007898393373876255,0.61422821612302,0.07634906714775289,225.8672332763672,239.2181139749194,-0.05581049226043122,0,-0.8738253704913231,-0.002851043726959349,0.13415753291051605,0.9735510749584299,0.013800181183892112,-0.5205146235138606,0.1371466265916668,-0.17888462815325398,-0.17888462815325398,MGK
2022-02-28,413.0168151855469,-0.029961307440248497,0.012498852556138251,-0.02372501429382856,0.13571087628514733,0.6479384627711005,0.1594358905789759,2297975100,959166471848.3154,-0.06741616127725357,0.4554435135096876,2.3934931222483516e-13,0.014540468165245998,0.013430174878029385,0.011415399884065655,0.0004946674854989886,0.4835129544619985,0.029392880109706858,418.91573515392486,430.6735999697731,-0.02730110416954612,0,-1.0677464472783107,-0.0015769109179077916,0.20647678015769447,0.9557052347866111,0.06836449065941268,-0.8565148788959637,0.10758477319009423,-0.1071279726017339,-0.1071279726017339,SPY
2022-02-28,42.003692626953125,-0.026838631297352755,-0.006444700485154886,-0.07152595764609615,0.008183940241908827,0.27852820032467673,0.07970989788800498,381801700,16398365524.095535,-0.02102254041293549,0.4525828034724441,1.2987625071807723e-11,0.011414700816230403,0.01014824392517631,0.009294283573429651,0.0002999169385950013,0.4439831462167648,0.05620871444648507,43.11322348458426,43.80283010573614,-0.015743426155050533,0,-0.061604269448812435,-0.0014125595419659433,-0.040042840783046846,0.9283258478456131,0.43361468619153176,-0.5447263428121899,0.06711086732791495,-0.08211958620725349,-0.08881232178472986,VEA
2022-02-28,87.62189483642578,-0.03544757509435392,0.008656345296162549,-0.026682304461042694,0.1953247479907798,0.35617318165941203,0.2220070524518225,115345200,10224397688.324738,-0.11625476608455987,0.3887595320319126,2.1527114919092787e-11,0.013819785862778489,0.01311036658311969,0.012171073940806534,0.0006910377106301977,0.041132152949008606,0.03716156550146903,88.81454358782086,92.14618016803075,-0.03615599229544375,0,-0.21015480338753084,-0.0018656618470712482,-0.05267615339954174,0.9218164872769625,0.38915712107137507,0.0331578979067791,0.11003957179627716,-0.13560292157044973,-0.13560292157044973,VNQ
2022-02-28,44.914207458496094,-0.02160908448204646,0.0019369037910843545,-0.07287336505598951,-0.005157150069391436,0.05468530954869921,0.06771621498659808,6649300,302535065.89889526,-0.12203484044856783,0.526785689720498,5.48544523773078e-10,0.009672683484863002,0.00832753571744893,0.007757968510516456,0.00035690789123797915,0.050305313800362066,0.12092564589177203,45.491794767833895,45.89484254140702,-0.008781984015077349,0,-0.03395168750317025,-0.0011373202358971755,-0.060410866881890395,0.9034655313447457,0.4196479036969092,-0.2782567653385482,0.05700236642779214,-0.08164059674276913,-0.09472355059981198,VNQI
2022-02-28,109.3663330078125,-0.019686813531696323,0.010453481868232473,-0.09051922486759112,-0.009522219664145015,0.29153693362166977,0.0809970052034461,5435900,601502582.5325012,-0.038424235203591346,0.502939858073823,4.1001287523593233e-10,0.012597945808964874,0.011745287901189899,0.009818282074237315,0.0004283386846554885,0.06327657765637597,0.3311486930946808,111.1421399797712,113.89006805419922,-0.024127899134455677,0,-0.16125018627612395,-0.0010361480806156103,0.13277312813047285,0.943225785819039,0.5015459155440815,-0.24902204278981618,0.06740332244116475,-0.11551028670680008,-0.12631198196854615,VSS
2022-02-28,130.54603576660156,-0.011610948410648803,0.009190625924869078,0.02356524709292751,0.16245139590188518,0.44616094296401076,0.13888614880895767,81232400,10693832715.493774,-0.10286029832436298,0.41339311494913134,1.583029251200652e-11,0.009116272137130368,0.008179061596816986,0.00858572707839708,0.0002190789988733597,0.2878928350495076,0.03840451143603825,131.75778452555338,131.5452846950955,0.0016154119925348986,1,-0.20250528508966564,-0.0006111025479288405,0.07762378262471625,0.9394677037457402,0.15961057732956604,0.9137360545346725,0.08592080951437879,-0.05784144565617203,-0.05784144565617203,VTV
2022-02-28,41.75510787963867,-0.03795713955452218,-0.004786473058359331,-0.05268111510626372,-0.09033217538727478,0.24640778927792306,-0.03765106028101106,306250700,13173720038.005447,-0.09655545616082452,0.3485843496292947,1.5184346165243927e-11,0.012516842747488882,0.012327059909016128,0.010580631009272078,0.0004335933143408004,-0.026795014724220845,0.04729986134774085,43.15218207949684,43.080926804315474,0.001653986589123857,1,-0.049249312165495975,-0.001997744187080097,0.10000999772657504,0.9277975929663997,0.42526573080351915,-0.03089380711392108,0.06503694719655607,-0.08052384430029758,-0.11539907026866958,VWO
2022-02-28,56.78497314453125,-0.05025478568306241,-0.04647299470526112,-0.09473714681385526,-0.06076261141339012,0.0479287169908762,0.03397453540046513,9598200,558714873.1628418,0.2023670393733197,0.5408402206430145,2.19643939131491e-10,0.005896106838085761,0.00539281776742659,0.004896393709382552,0.00016751489304650134,0.7864005814171745,0.13858846144652248,58.68499247233073,60.087201496911426,-0.02333623450000044,0,-0.15247206254438966,-0.0026449887201611525,0.03167330611424676,0.9397665100047933,-0.6167914466173139,0.05178570019826693,0.029996702797523447,-0.06282383974328776,-0.08063843745576042,VWOB
2022-03-31,69.97811126708984,-0.02790701270118845,-0.020563406872287526,-0.05878502412459763,-0.04416307366080596,0.055570759439770745,0.014621950463791666,209278100,14738368573.686218,0.13652917266836478,0.2353663281459117,7.1603210526852526e-12,0.005414653348699502,0.005126483036128522,0.0038543351505898244,0.0001707058166071828,0.9961884564902787,0.10036661967045803,70.40291559128534,71.79767172677177,-0.019426202855076125,0,-0.11095526559012245,-0.0012133483783125433,0.029737586331235535,0.9853561327180069,-0.5699278977721065,-0.044001773646581706,0.019274175555605722,-0.06103104797645743,-0.0693652055119031,BND
2022-03-31,45.506385803222656,-0.022532379223957122,-0.02509788063939422,-0.04921534453993026,-0.04901183287797739,0.021343263979654692,0.00020351166195287096,59976000,2756868730.0640106,-0.18452532206260824,0.5782212318311581,3.290100787621845e-11,0.004510568417788258,0.00504277618281758,0.0035695098358215433,0.00020084993899466706,-0.4331769844580223,0.051194016168798734,45.81094451177688,46.5774045066228,-0.01645561840477683,0,-0.07026809097884594,-0.0009796686619111638,-0.06123517177612785,0.9886662454475571,0.37064982178971423,1.1364273552215125,0.015905257268584924,-0.05364004505017022,-0.05880718593915729,BNDX
2022-03-31,50.65424346923828,0.006195280087245347,0.003364014983618935,-0.013655150785449877,0.045821116130614126,0.36133968058300536,0.059476266916064,1551100,76766722.89505005,0.06623760067249505,1.0743628203463158,4.925513106952469e-09,0.015624989789088215,0.01578180482577965,0.01131650937692101,0.0006074169113598862,-0.11504131792143067,0.29041836403296917,49.57736987159366,50.963256714836,-0.027193843811769036,0,0.14093763673460327,0.000269360003793254,0.17195217286839778,0.9898598349260074,0.27963029036367537,1.513597161601534,0.06508352314946018,-0.10735246265674522,-0.11195945734957766,EWX
2022-03-31,15.696577072143555,-0.009626129170372533,0.0009929618122346273,-0.10723359181653913,-0.1041187107668804,0.017687825052004946,0.0031148810496587354,8163600,124841401.65662766,0.10706170760824327,0.5495530498393542,1.5763468987449384e-09,0.00832424776099637,0.009271557021962515,0.006524755208965982,0.0004755481059512374,-0.1371716597086154,0.21996248374502708,15.236833754039946,16.230700190105136,-0.06123373757289219,0,0.02308501330288981,-0.00041852735523356915,0.43771443494674167,0.9874064558532084,-0.5961693290184422,2.2654129274752393,0.055170932618236086,-0.14248661145958635,-0.17646650746670153,HYEM
2022-03-31,65.98444366455078,-0.01295500151829021,-0.012480676280789083,-0.0399574765528834,-0.0193877188890742,0.09473679813606295,0.020569757663809196,1007854400,66175095905.77011,-0.0005114069532778496,0.4177084070779378,2.2679490827803887e-12,0.007084967334016266,0.006281693759809377,0.004584483906926234,0.00018760157230894448,0.26440798881271055,0.05755282137837437,65.62819344656808,66.83921692863343,-0.01811845706328985,0,0.012079798710811116,-0.0005632609355778596,0.1279961131940906,0.9913833264511931,0.18653154089969998,0.34460620054674235,0.038087593442822344,-0.0709953072709728,-0.0709953072709728,HYG
2022-03-31,95.37440490722656,-0.041456697029817136,-0.035364873566801736,-0.06264254289933902,-0.04407881475663111,0.05196512914831053,0.018563728142707903,253561200,24720574215.366364,-0.05484654849298128,0.45160166395919604,5.685410250420917e-12,0.007144065282173638,0.006991021259604302,0.005220120216331084,0.00023096039276594097,-0.035911884661384785,0.07819071660992592,96.78121475946335,98.4572515336294,-0.017022989653469822,0,-0.2844685443035962,-0.0018024650882529141,0.07957242040216882,0.9854332490848721,-0.16104507767206921,0.004587659089378814,0.02630415488141564,-0.06519575650762234,-0.07331751151774209,IEF
2022-03-31,101.36158752441406,0.0031504527718597686,-0.004790847261443076,-0.003984014163784355,-0.005465883126353099,0.45224294976037815,-0.0014818689625687442,111252600,11213001714.967346,-0.026197704758512217,0.46704794860460824,2.623193385173203e-11,0.015208074514722484,0.015041447262787,0.01424803393199722,0.0003146487894876538,-0.18874315018461926,0.02142387138249477,100.8041741507394,101.34606037442646,-0.005346889871052141,0,0.21726177265117744,0.0001369762074721852,0.1230649787666531,0.8601036544738943,0.18787111999830805,-0.9201799040989206,0.10480979346743544,-0.15554500565595575,-0.15554500565595575,IJR
2022-03-31,195.24658203125,0.011508819464886244,0.007018772130412687,-0.0569221698113207,-0.0737726402417922,0.37889861651930823,-0.016850470430471498,664250800,127215839413.07526,-0.12220622479743322,0.3830471969190831,2.717404395199971e-12,0.017912361768091103,0.017990392207835843,0.01662614057311423,0.00036984217710854067,-0.6941748346213682,0.015160207351510673,192.14817737397692,193.96353682260664,-0.009359282050471096,0,0.638727143522983,0.0005003834549950495,0.14751074619696475,0.9232645296599151,0.23001416117936258,-0.9662044901865253,0.12118971021592762,-0.23322383651670453,-0.23322383651670453,IWM
2022-03-31,103.3159408569336,-0.02936443333160721,-0.01730713898257119,-0.08031345806149981,-0.05451738332702283,0.10581400039490352,0.02579607473447698,499882300,51711389847.289276,-0.021928649015458258,0.33286772195671716,2.838652570923493e-12,0.00811222423258416,0.00768587362931837,0.005829498576227505,0.00019585204918617948,0.4402092252346822,0.022803208399023535,103.2028568812779,106.45798940507193,-0.030576686089836547,0,-0.08280948787540746,-0.0012767144926785813,0.08617347728190324,0.9874508485920065,-0.41623105494091334,-0.49211346515173315,0.036313704613941365,-0.10442687247911216,-0.11765259484295966,LQD
2022-03-31,230.8468780517578,0.043383845781089114,0.04489443678380023,0.004661793830374794,0.12498112177165566,0.9088934030558256,0.12031932794128086,7873600,1718419166.9326782,-0.19744303089155563,0.487458501371724,2.5049959507413344e-10,0.019727885176045987,0.021259487497394636,0.018772352032852817,0.0005280401209919208,-0.3833003444718333,0.03585164300621412,219.72608075823103,227.37207903180803,-0.03362769213412242,0,1.467971742307983,0.0018862541643951927,0.2061384591064505,0.9672709466273182,0.11031065885137653,-0.5877497851666807,0.1372609078396343,-0.2350673733363305,-0.2350673733363305,MGK
2022-03-31,428.54229736328125,0.036901136598475937,0.034604899553069,0.05940902181341734,0.1422168100300203,0.6589893643728642,0.08280778821660295,2380929500,983320258539.6362,-0.1280248392275313,0.40074713205272694,2.9165071779267964e-13,0.01426210366105077,0.01524203316461829,0.012969970110144516,0.000311798962205612,-0.21840024022718071,0.01208274377646462,415.46946934291293,421.78698197622145,-0.014977969693869442,0,1.9716071587104316,0.0016043972434119731,0.20847155163053555,0.9760202224375575,0.09390051822782287,-0.7304910696020098,0.09943466235491986,-0.135021464656988,-0.135021464656988,SPY
2022-03-31,42.28739929199219,0.006731618488249769,0.014609685032610065,-0.0323149237218493,-0.006169245112222721,0.26217101300565626,0.026145678609626577,584679100,23919870720.563126,0.0016172708238615,0.3849460657600197,1.3122473476770657e-11,0.0161801170161756,0.01660022111336572,0.012112022399616623,0.0005766892302290111,0.5754148449750159,0.009562079631930372,41.30800683157785,42.815898955814426,-0.0352180419192577,0,0.18351942780730085,0.00029267906470650687,0.20903702460702642,0.9898491010488613,0.5287634430323879,0.599560127892015,0.08002191042255614,-0.14977010951648936,-0.16107324330712453,VEA
2022-03-31,93.1104507446289,0.06075552311188481,0.04862882811976399,0.08063079113024019,0.19166120431261202,0.37396395478502287,0.11103041318237183,128072800,11523750477.068329,-0.06925849729120762,0.32393762046236585,2.0271242894874526e-11,0.01215432599846506,0.012620825722017748,0.012093573288085855,0.00044214281932746636,-0.3763750737661611,0.02769892169068724,90.31244623093377,90.62613314674014,-0.0034613295846845915,0,0.2539732994971333,0.0026415444831254385,0.16280359758233678,0.9148118009789177,0.48762360194564985,0.18259421861797012,0.09544002006658248,-0.14890610337657684,-0.14890610337657684,VNQ
2022-03-31,45.105220794677734,0.004243831061116143,0.01247320265557006,-0.026326592069824795,-0.011091704948604897,0.008346186324394766,0.015234887121219898,8739900,384324364.1559601,0.008816135060678397,0.5276935840045477,8.001807205442808e-10,0.013721499693953816,0.012661745307129798,0.009540795932775467,0.0004983859082006381,-0.03100914757784959,0.20106024331051467,44.2944454011463,45.25419864957295,-0.02120804869087456,0,0.1289397896110231,0.00018451439396156754,0.06519261042081642,0.9813137271443999,0.8201753455950044,1.4382708546176597,0.06607398380686375,-0.09485547058933196,-0.12408771401130995,VNQI
2022-03-31,109.50774383544922,0.0012921662478468932,0.00707197035208651,-0.05525825360657788,-0.023597561680755996,0.27328824979139865,0.03166069192582188,12464400,1344885804.560852,0.31628196648155554,0.5887522643105331,2.8683529655862613e-10,0.014905783344079911,0.015540126847680616,0.01222147122781325,0.0005162659095626493,0.9974165007682597,0.270485797369886,107.53451901390439,111.02372390504867,-0.03142756132129354,0,0.38398482087370583,5.618114121075394e-05,0.18038380269343526,0.9803282377489482,0.5987273887533466,0.5491508425409172,0.07512689082516312,-0.1496144252777997,-0.17311454034438337,VSS
