date,price,log_ret,mom1m,mom6m,mom12m,mom36m,chmom,volume,dolvol,turnover,sd_turn,ill,vol_1w,vol_1m,vol_3m,vol_of_vol,vol_z,vol_accel,ma_1m,ma_3m,ma_signal,ma_regime,trend_slope,overnight_gap,ret_autocorr,vol_autocorr,ret_skew,ret_kurt,baspread,max_dd_3m,max_dd_6m,asset_id
2018-10-31,80.84131622314453,-0.10658965420184163,-0.09699939868323904,-0.14813833109917307,-0.11210405544958268,0.15239983581942496,0.036034275649590386,5348300,446426304.24346924,0.2797954699107981,0.8934188804030974,5.896524314073977e-10,0.010236768001210051,0.008468906111887168,0.007822573079638873,0.0003916742536480363,0.1830444581612289,0.13783548754693295,83.44765944707962,88.08921826074994,-0.05269156549818621,0,-0.42675412661069345,-0.00463433279138441,0.001254912164014773,0.9575109258611968,-0.28161946295060575,0.28562328020972055,0.04460788580854006,-0.12310032586441096,-0.1540549051886291,VSS
2018-10-31,87.4494400024414,-0.051065240069742224,-0.05600937486642721,0.04422007585285259,0.06013791758833076,0.37362068520251634,0.015917841735478166,55413100,4907558216.648865,0.4867580729707284,0.5690167463123401,3.8370764277126625e-11,0.009934852860325138,0.008010109123698561,0.005981960349468396,0.0005945106136946759,0.9878921442274617,0.08112269237685692,88.92279670352028,90.60791657462953,-0.01859793199991855,0,-0.33984832763671724,-0.0022202278291192537,0.02534383149700006,0.9808929586631372,-1.2385515628596633,3.596041980970541,0.052460914255367364,-0.0560963569539781,-0.09871471406633336,VTV
2018-10-31,30.265478134155273,-0.0796769710321934,-0.06886370205942505,-0.14304013875685895,-0.13052869341388573,0.17057175027245153,0.012511445342973215,482818700,14809910521.90094,0.24613097566288172,0.3679815308042903,2.2502720628704883e-11,0.015334658670118281,0.012444730186816749,0.011993561931324826,0.0005699971360309271,1.2258987050517023,0.06198199573751002,30.63701139177595,32.13631003243582,-0.04665434952384395,0,-0.09501505517340315,-0.0034642161318345034,-0.16975343134233065,0.9486850767983642,-0.31931258786806177,-0.4810220109681976,0.06421704671157476,-0.13815600883910345,-0.2073399644837332,VWO
2018-10-31,51.0904541015625,-0.013969042822946864,-0.013767651758417765,-0.0033865220440930655,-0.038303273345480005,0.1170066448815279,-0.03491675130138694,2226400,114232660.46829224,-0.07578432699624185,0.5943854318277895,5.379555947152856e-10,0.0027026749406065314,0.002593731155190133,0.0026559556946215627,9.522583833122022e-05,-0.10621975501742532,0.10155518260572348,51.270402090890066,51.305712624201696,-0.0006882378492677477,0,-0.01346700098607507,-0.000607349687954222,-0.16097237538650824,0.886514298363847,-0.07949873783234049,-0.5025717866548117,0.01613622625104677,-0.02107498386054341,-0.055689244264372384,VWOB
2018-11-30,63.202213287353516,0.006342225904385934,0.006362380404699275,0.001924558981186486,-0.011943509780387496,0.042025930519952626,-0.013868068761573982,47154800,2968975235.9321594,-0.06212215616175661,0.3410289890845797,8.167515334479999e-12,0.0013760131908827661,0.0016084157098046753,0.001603497992282455,6.141284686048143e-05,-0.03457207718128722,0.10289194693723656,62.96068809145973,63.07841316102043,-0.0018663289651910109,0,0.024507839648754876,0.0003020107573516928,-0.39473689970548714,0.9526035893340714,-0.4863482225790329,0.4405670929630607,0.009130804461499184,-0.018479558788432125,-0.027605533924823872,BND
2018-11-30,42.72900390625,0.005199568073804617,0.005213109287195872,0.01147700639016147,0.018986681940191374,0.08396318504145306,0.007509675550029904,22937300,976578754.7317505,-0.035669091825782456,0.36195391882716055,1.4568513667720252e-11,0.0007711234230549775,0.0009465899792042488,0.0009677080011061172,4.210682592416794e-05,0.10314563428422766,0.14449146939028673,42.578524998256135,42.496822962685236,0.0019225445545103526,1,0.011207600383016417,0.0002475984797049846,-0.33139902117305065,0.9748190540618356,-0.45984112048495807,0.41845661340484397,0.005310484195750746,-0.012999291072636865,-0.012999291072636865,BNDX
2018-11-30,34.95860290527344,0.05067340692623379,0.05197926803076025,-0.1430631572126111,-0.1271267514732053,0.2045244976185039,0.0159364057394058,1770700,61258879.77104187,0.014542394678249693,0.6201346995200623,6.62527604662552e-09,0.014386335454738624,0.015277806688418338,0.012174659209121464,0.0005273284947679221,0.4282543006641066,0.6099091028908221,34.42126101539249,34.82958778502449,-0.011723560214157103,0,0.007767565838702415,0.0024130193774397103,-0.18101254824810425,0.9811236927789422,0.37387739275853804,0.07521673629904906,0.07077786585023955,-0.18472819063755797,-0.24186266590913832,EWX
2018-11-30,14.386441230773926,-0.006465312841314574,-0.006444457675508719,0.0006240436289277618,-0.028907324183149674,0.15760087805694822,-0.029531367812077436,3079000,44555288.419151306,0.12129721413087935,0.9524824896041495,3.010600449573435e-09,0.003823619817194591,0.003440867282813593,0.003624874290906226,0.00015502380215330315,0.3244003037549391,0.5354549353160821,14.444576990036737,14.379262076483833,0.004542299403508476,1,-0.011139060924579107,-0.00030787204006261045,-0.65644499507194,0.9568606231093031,0.4743606704989033,-0.02518475869381917,0.02828622396467719,-0.037523253384748045,-0.06808155271945227,HYEM
2018-11-30,56.92314910888672,-0.0039989464711345235,-0.003990961332289045,0.0015564936728096335,0.003119054046931913,0.17150541981910128,0.0015625603741222793,510126700,29074488401.916504,-0.0017689145954788775,0.37229213134383193,2.79979959279415e-12,0.003422318447151508,0.0034216159858332243,0.002601471994232502,0.00011245816956410324,0.7249098527022806,0.08195546572875428,57.01815668741862,57.55372710455032,-0.009305573141402346,0,-0.052128843827680696,-0.00019042602243500077,0.02271651059683166,0.9900084431468238,0.19271979740040995,0.32138890292522637,0.020150177956310373,-0.03081410988030253,-0.03081410988030253,HYG
2018-11-30,85.96964263916016,0.013212766643271756,0.013300440959009396,0.01213633437880457,-0.015854762192977878,0.007530135025084039,-0.027991096571782448,69871900,5947958361.165619,-0.09579028405542177,0.46352427728343343,5.541714374317381e-12,0.001755937388111986,0.002503044034485088,0.0024001319031671914,0.00012503342070998595,-0.041653933558244385,0.20031890710350753,85.12701815650577,85.00648111010355,0.0014179747806064569,1,0.07818084320464576,0.0006291793639653281,0.07131581226305182,0.9271407093477814,-0.4189937145094728,0.8018154371986652,0.013438399637611802,-0.027266326041656797,-0.042534363484454704,IEF
2018-11-30,70.7178955078125,0.015888624051528133,0.016015519412089896,-0.054246710752197,0.03650075144922349,0.41136208222567117,0.09074746220142049,75492400,5317197533.489227,-0.20317064536050627,0.31823378285837095,4.131358362832495e-11,0.011602872605959165,0.014537912093400733,0.01120743618122376,0.0005969615001120168,-0.4105320357380902,0.026966222155434417,70.33103397914341,73.43849642314608,-0.042313808089121885,0,-0.12526559210442925,0.000756601145310847,0.07176545544275229,0.9869673069779851,0.024018320631444323,0.7477340873881936,0.10276601925444485,-0.17386018773667455,-0.17386018773667455,IJR
2018-11-30,139.16195678710938,0.017115930211796027,0.017263247033271645,-0.06757842412568715,0.005642662955834377,0.32712696082472315,0.07322108708152153,432019900,59763865284.31244,-0.24872777527902362,0.408290590744097,3.646431900581164e-12,0.013110242055433449,0.01553276996948771,0.011604387483699284,0.0006403696573182362,-0.2976591983556989,0.022259978560953648,138.2874755859375,144.66071089487227,-0.044056435707455655,0,-0.2547776259385154,0.0008150442957998123,0.06293599724772897,0.9885815105259971,0.009659256924939075,0.8439076721057381,0.10498428020018637,-0.16749317507753414,-0.16749317507753414,IWM
2018-11-30,86.27263641357422,-0.0035911971469904103,-0.003584756510687792,-0.01277266350905537,-0.04390764940540193,0.05440830462861945,-0.031134985896346556,210538800,18217351699.058533,0.10863926166352049,0.3992681489440604,2.1732971009075807e-12,0.0021671496837451084,0.0022634082359049264,0.0023596179486737607,5.717952952053282e-05,0.7215280836972062,0.17225633399540832,86.54981849307106,87.33324565584698,-0.008970549037684461,0,-0.02679956609552482,-0.0001710093879519335,-0.3584771975670531,0.9467143676824801,-0.09522492997232404,-0.7384729569219949,0.013663244363746628,-0.03181140144250717,-0.05261300913525029,LQD
2018-11-30,111.88485717773438,-0.0005134047947494835,-0.0005132730250592132,-0.021450721925858063,0.07050803495739166,0.4124631400834786,0.09195875688324973,4151800,459505814.68048096,-0.16636441963654858,0.6345742150834296,5.626580238820988e-10,0.015335183815866293,0.017619753879184602,0.01300920941168662,0.0006848132210620023,0.21572534655793035,0.14009405371884837,110.76714651925224,115.74031405978732,-0.042968325953963826,0,-0.28277838570730973,-2.4447847369030996e-05,0.14622568230633934,0.9893243504726361,-0.27326502838582284,0.8265946156868078,0.10606859797566302,-0.13773834792875853,-0.13773834792875853,MGK
2018-11-30,246.462158203125,0.01837957426074599,0.01854951820489692,0.01179090467469912,0.059139481760694945,0.38849580618174273,0.047348577085995824,2021061200,492063094023.67096,-0.19071513160626283,0.45378872163430145,4.022972622022816e-13,0.011281768319098964,0.013444119745801064,0.010061366294440951,0.0005923853202622984,0.05455494642048323,0.05693722175400721,243.38424827938988,249.86160229879712,-0.025923767236797346,0,-0.2825395063920466,0.0008752178219403007,0.14071070958040463,0.9867520296788739,-0.4295555809946608,1.1559386763695136,0.09103600686596784,-0.10287585964876797,-0.10287585964876797,SPY
2018-11-30,31.67203712463379,0.00504381258314579,0.005056554018629811,-0.09629290715984562,-0.08118461465933058,0.13541372219443848,0.015108292500515041,314984100,9983809631.181145,-0.03920112322824198,0.49513850226142475,1.790606937505359e-11,0.009515650288859881,0.011009001956452163,0.00913472928018386,0.0003829417610976224,0.5415155278170709,0.06188496896608118,31.72971552894229,32.73251427544488,-0.0306361661699438,0,-0.033465172408463605,0.00024018155157838026,-0.1790170994252391,0.9676811381330678,-0.3317058209060123,0.22186525240865687,0.060922462195012954,-0.12021709057521113,-0.14644393352577234,VEA
2018-11-30,62.31880569458008,0.04567221016954015,0.046731246859213815,0.04966229487846552,0.01940758735227055,0.16785248622493176,-0.03025470752619497,114197000,6968594609.402084,-0.15372175179946854,0.32905807800446923,1.4502989774178777e-11,0.007197475185045493,0.010567581078447843,0.009783916384051867,0.00047026790389980306,-0.1296424660754318,0.06139391853070314,61.03086144583566,60.685606699141246,0.005689236138085807,1,0.0736571423419111,0.0021748671509304726,-0.13749853670902326,0.9724873997985239,-0.5226836301917682,0.40926289681644495,0.07819721144332203,-0.09162900919330674,-0.09450222862914957,VNQ
2018-11-30,40.1137809753418,0.039452993448974016,0.04024159956584339,-0.08526721319660868,-0.04374519228014895,0.16931711911468228,0.041522020916459734,6972300,276456856.88705444,-0.45980449820395597,0.9456939948886328,6.811352210180535e-10,0.0102578999798885,0.010317658472929717,0.008967741055274188,0.0004121200804356987,-0.29667331636707595,0.16151749734415666,39.65827033633278,39.8995733715239,-0.006047759782898843,0,0.0363135399756495,0.001878713973760681,-0.23771438373707635,0.9444964033793941,0.22890235585531601,0.2936841330888903,0.052688454548461175,-0.11543448992502592,-0.1506704368298144,VNQI
2018-11-30,81.75540161132812,0.011243708117866014,0.011307156178165911,-0.14876724355286652,-0.1097737400032931,0.14945195358188856,0.03899350354957343,4349600,355637860.97869873,-0.059222209896098596,0.6571211848525229,6.216050690156755e-10,0.011563332154347359,0.013113380169056332,0.010170500506739927,0.0004426467989050018,0.11117737172556201,0.19363507506892422,81.79816473098029,85.03732578338139,-0.03809105028364057,0,-0.12059797807173085,0.0005354146722793334,-0.10695523561038697,0.9833261455650808,0.037393570148728204,0.06859678703207008,0.06254438117839936,-0.1633374771929681,-0.2066132237215461,VSS
2018-11-30,90.30982971191406,0.03218551285312188,0.03270906834157894,0.04230004822703348,0.05756743292444977,0.39591008647925663,0.015267384697416286,32571700,2893696216.303253,-0.243997734479906,0.5785212393580751,5.739914100865003e-11,0.009092749281169505,0.011154161854311031,0.008574931883587164,0.0005333005151158105,-0.08458022001904177,0.04074339763452091,88.85983712332589,89.97874450683594,-0.012435241118807117,0,-0.019060040758801276,0.0015326434691962526,0.1246522305905011,0.9838795067464914,-0.7282801575258169,1.4747044539311405,0.07613803437174933,-0.09022343301258307,-0.09022343301258307,VTV
2018-11-30,31.7283878326416,0.04720406790119558,0.048335918963573254,-0.11344403815724324,-0.0854285328173483,0.2486564125814339,0.02801550533989494,394637000,12349199840.372086,-0.055100802246442995,0.3671347558891456,2.2618577471557816e-11,0.015624849895338315,0.01753315919155945,0.014404240897262837,0.0004925098222662714,0.23910451076113418,0.029406980841618975,31.27729724702381,31.437288677881636,-0.005089224853235819,0,0.005855433971851539,0.0022478127571997717,0.006533483617809051,0.976530789414741,0.060650823762525875,-0.3669809802280227,0.08487234886269474,-0.16017740974103578,-0.2143037074100249,VWO
2018-11-30,50.997493743896484,-0.0018211823299698615,-0.0018195249836930882,-0.002513435493848748,-0.03544708532470786,0.11139795254903828,-0.03293364983085911,3629200,184888225.37612915,0.33980093598398126,0.48278717961937995,2.7836990116610294e-10,0.0026913602686226153,0.0025655284378277086,0.0025736839448334014,8.106784250710437e-05,0.9647872270402024,0.26028265595100414,50.9837277730306,51.19363809010339,-0.004100320369951782,0,-0.027167798327161412,-8.672296809381844e-05,-0.2659743283661689,0.8364044770398217,0.09436958661158379,-0.3552752266083353,0.017727739852416408,-0.022246682211733187,-0.055689244264372384,VWOB
2018-12-31,64.38684844970703,0.01857007472666794,0.019919230081993478,0.017224801718430216,0.002757808453627497,0.07023704319652069,-0.014466993264802719,70316900,4494249535.80513,0.33326803710718966,0.3691957533780183,6.73296411062203e-12,0.0011273016827482332,0.0010923581472426194,0.0016076421523741828,6.22465915084734e-05,1.231848222129909,0.10045771737117044,63.81491234188988,63.227185325017054,0.009295479687283725,1,0.05022927816812146,0.0009773723540351666,0.28583425085630765,0.9681955036372518,-0.7205329552120877,0.6845954291648699,0.009332886172417672,-0.018538744413584496,-0.020125665805332676,BND
2018-12-31,43.22978591918945,0.011651808492211924,0.013014762441745154,0.017345752764715616,0.028879626821001203,0.10361965167179088,0.011533874056285587,31139300,1340446345.3800201,0.3231926983029151,0.4227616016386144,1.9863198205531645e-11,0.0013779709300348565,0.001015832464163781,0.00109758576397773,5.720007905114119e-05,0.987224514264981,0.09316475673708136,43.00661595662435,42.647175622364834,0.008428233031005705,1,0.021545192173548524,0.0006132530785374852,-0.18121367930545812,0.915761852953992,-0.9679831123220343,1.7399671238923793,0.006036317681021699,-0.012999291072636865,-0.012999291072636865,BNDX
2018-12-31,33.80171203613281,-0.03365313416220461,-0.03532059972033719,-0.11745569856518712,-0.18089966743896946,0.16546344348060327,-0.06344396887378234,2476100,83768264.41421509,0.4541492733405943,0.7279000994844221,3.26132681182001e-09,0.011223381542570535,0.012283600049401022,0.012799818156043353,0.0003972474309364492,0.8085197696134235,0.23848545927047268,34.056062425885884,34.10529478769454,-0.0014435401340210374,0,-0.08267987238896414,-0.001771217587484471,0.013573167043720913,0.9715985458069453,0.3325456002674662,-0.43162104907748117,0.06649522059229107,-0.18472819063755797,-0.24186266590913827,EWX
2018-12-31,14.448697090148926,0.004318061901805059,0.004327398164448715,0.010651879183044333,-0.03492875296995335,0.19285308078215846,-0.04558063215299768,2983800,42876805.54571152,0.1543783869691298,1.0083477047192677,2.0270634248114323e-09,0.0031914187321458887,0.0036928572540739705,0.003344024554213237,7.754976657086401e-05,0.3442008787596445,1.018124396290166,14.364419982546853,14.41922670697409,-0.003800947550171241,0,-0.0009315577420323567,0.0002272664158844895,-0.42882969567166146,0.9372099013299058,0.3751267732997407,-0.1656183539308223,0.030184137054634356,-0.02367550041335941,-0.06808155271945227,HYEM
2018-12-31,55.73415756225586,-0.021108896195370264,-0.02264188303511072,-0.016021201673300234,-0.018779645727428962,0.1802897637978471,-0.002758444054128728,534682400,30001620586.790466,0.1265578069171978,0.42944858701992084,3.1732627032557345e-12,0.005175425190024078,0.0047574739415989905,0.0036476493611079346,0.00015729083937252443,0.5225108887517397,0.0773391934830451,56.328570229666575,57.00637611510262,-0.011890001288057173,0,-0.0992175114619275,-0.0011109945365984366,0.04052525194457653,0.9763082100457018,0.9207661083115866,2.61023177793444,0.026384635166831753,-0.047470086152486414,-0.047470086152486414,HYG
2018-12-31,88.3804702758789,0.027656779386121322,0.03271004833878277,0.030977733891591752,0.011506115033034003,0.047618690185097234,-0.01947161885855775,118402000,10324658465.873718,0.36253182240865145,0.5045127218596,5.2508584900541435e-12,0.0021928705616044626,0.001927402827079923,0.0024554392241756943,9.967703868489054e-05,1.1506364884814393,0.13187593698783023,87.067138671875,85.56330048091827,0.01757573845917859,1,0.09798769269670685,0.0014556199676906065,0.24194800412605144,0.931425356628944,-0.5949187392931445,0.5694200920842069,0.014931450528544653,-0.027266326041656797,-0.030519867238307984,IEF
2018-12-31,62.093387603759766,-0.13005915633629694,-0.11962496327581063,-0.16298895679173409,-0.0914852026935612,0.28035911452063167,0.07150375409817289,159938600,10094688661.035538,0.6085075496583014,0.4105059330215731,3.3832433817643146e-11,0.01737214697961274,0.01598432333749727,0.0140216876331407,0.0008981497081926008,1.7068266648002377,0.08713171063196064,64.54757490612212,68.96446791149322,-0.06404592305474743,0,-0.5469668153044472,-0.006845218754541928,0.03399301169731306,0.9564083549532924,0.23087839389947548,1.0467759836885575,0.11326288591297513,-0.2288788421967291,-0.2442225722927612,IJR
2018-12-31,122.50126647949219,-0.12751704306473943,-0.11752432835279492,-0.17449842889019984,-0.1185547502235661,0.21054818772338035,0.055943678666633745,682896600,85788240961.24954,0.3665632361557256,0.44454837768307426,3.3961329830570454e-12,0.017313953651912822,0.016438471942777144,0.014497948215454902,0.00081252883650841,0.78676617088213,0.05630031224480376,127.74313209170387,136.11625211201016,-0.06151447670933552,0,-1.0873640679693812,-0.006711423319196802,0.014630717458997071,0.9621097174299791,0.31131285032954986,0.8371689252937989,0.11263361808659524,-0.2234776103526771,-0.2344935772513899,IWM
2018-12-31,87.8768310546875,0.01842371430237666,0.01504279270824016,0.006286081717664427,-0.03660408517221403,0.0957414534685328,-0.042890166889878456,177314500,15478415408.120728,-0.09524056616476087,0.42087747135254816,3.0284961584480865e-12,0.0020136299004221837,0.0020779319478076205,0.0023731077322543476,5.488826403348801e-05,0.06473235006399117,0.054762471796107284,87.25295911516461,87.04341743105934,0.0024073237275090698,1,0.06133800357967299,0.0009696691738092941,0.21353934660603485,0.9519382320832225,-0.13289087760572338,-0.6239599158739876,0.016557369398047188,-0.033598613825640555,-0.04935714130986606,LQD
2018-12-31,102.55033111572266,-0.08711656822948388,-0.07727209820919845,-0.09672282833927692,-0.03307338526252124,0.3158292131716478,0.06364944307675569,6620100,687538007.5706482,0.35683318976498074,0.621434436104935,4.890426944363499e-10,0.019966357718339777,0.018204555330176883,0.016193251573043695,0.000625925814482749,1.044541305188046,0.09941887142772866,105.43525550478981,110.80181158156623,-0.04843382973775523,0,-0.688212516091085,-0.004585082538393893,-0.025565144894280648,0.9683332424872069,0.3334172778676535,0.7555546538246158,0.10648938807473791,-0.19071381615717775,-0.19071381615717775,MGK
2018-12-31,224.76153564453125,-0.09216846668522205,-0.0844947675637806,-0.06916302493649384,-0.04928796180053718,0.27865638913172996,0.01987506313595666,3102780500,709124141435.2341,0.32494520686080064,0.4875554889052725,3.5877382374367575e-13,0.01646646318216826,0.014891377259275269,0.012861576679586628,0.0006306939468146369,0.9894184492693231,0.060305513375081304,231.46813092912947,241.22071935260107,-0.04043014401766987,0,-1.520982717538805,-0.0048509719308011566,-0.023784757462955365,0.9651365608324428,0.34378430029727974,1.303095232173326,0.09607991960523665,-0.1469894032361246,-0.14760735925354265,SPY
2018-12-31,29.873828887939453,-0.058451372882964314,-0.06454206938417595,-0.12287242174728963,-0.14726271838391136,0.08549010160609671,-0.024390296636621733,750759200,22606217874.91436,0.5966814720597171,0.560890532693234,1.0168120291639034e-11,0.011834629717214652,0.011485984041097028,0.010345857139983454,0.0004518675158932415,2.1143042260023215,0.14378436101538297,30.40077699933733,31.569277354649135,-0.03701384552407949,0,-0.12209838272689226,-0.003076388046471793,0.018279300089203844,0.9546687945717173,0.0443754138272598,-0.10277376727267959,0.060027604168638164,-0.15155944424241585,-0.1606089207092037,VEA
2018-12-31,57.363277435302734,-0.08285890464711798,-0.07056278848982755,-0.0605462954043019,-0.05992945144355721,0.057288128443011566,0.0006168439607446841,213633400,12661483558.711624,0.4717537652503675,0.4132051622929597,1.9684699317763072e-11,0.016778215652850773,0.011836279318373078,0.011353195305216007,0.0006641846763967427,1.5066282441074375,0.12992068462258843,59.929749443417506,60.02009067838154,-0.0015051832468586657,0,-0.3543814770587086,-0.004360994981427263,-0.3023508001428125,0.9566386071006096,-0.4592963804292096,1.2439445614067393,0.08426086338649671,-0.10387110897565836,-0.10387110897565836,VNQ
2018-12-31,39.197425842285156,-0.023108863142069502,-0.03372466310413069,-0.0696225918466743,-0.09496612300530893,0.15390584467358281,-0.025343531158634636,14383600,566343565.0127411,0.5910193680544183,0.9680808617976403,3.0618437066465234e-10,0.010208663093820477,0.009648438734553158,0.009517485137444213,0.000349155642249979,0.28583034317500877,0.14102518447052045,39.549903506324405,39.39132587493412,0.004025699259115223,1,-0.0671162295651124,-0.0012162559548457524,-0.24995106968731615,0.9015447903121471,0.19414533754267257,-0.01983995895582671,0.05487718494737832,-0.11543448992502592,-0.1506704368298144,VNQI
2018-12-31,77.18712615966797,-0.057499198815818,-0.06066805094212935,-0.1631736975188196,-0.18170733620875545,0.09537075121854666,-0.01853363868993585,16425300,1270926961.5570068,0.9525827488357018,0.61254008790377,2.17009041839327e-10,0.012175415477239876,0.012325415357131416,0.011491405475644045,0.0003786464790703271,2.665144485533999,0.1800937706322119,78.21311405726841,81.40473090277777,-0.039206773489874,0,-0.33074287315467765,-0.0030262736218852056,0.12773773632111696,0.9749818993994679,0.1397053770966451,-0.6248574877810397,0.05961879954393287,-0.1763503622829778,-0.21709024244613487,VSS
2018-12-31,82.0528564453125,-0.09588268026458202,-0.08688941196287803,-0.043327319529396835,-0.05784121814141718,0.27557560136234316,-0.014513898612020348,77077000,6381655312.406158,0.700757300015591,0.614615080221401,4.162410769823953e-11,0.013969795802568904,0.012634380755618636,0.01094501973976668,0.0005859253739080956,1.6548130073958434,0.11242555566152544,84.48493194580078,87.50382462758867,-0.03450012264762281,0,-0.55872798771053,-0.0050464568560306036,0.028068514315812698,0.9607410019597683,0.07671539168441471,1.0668837331262921,0.08921754740196557,-0.1263333556395587,-0.12895016610471047,VTV
2018-12-31,30.667072296142578,-0.03402228003240593,-0.04118061656039773,-0.08042442465251065,-0.1435006019539532,0.2401259471858217,-0.06307617730144255,576795900,17762026459.876823,0.28069463956626367,0.3705469803942492,1.2198900172559214e-11,0.012794523676456943,0.013885318878246528,0.014781867332605277,0.00035698530595805786,1.3420043021330295,0.0691757864571949,30.94781575884138,30.983606610979354,-0.0011551544849943696,0,-0.07569415847976445,-0.0017906463174950243,-0.08298500506238878,0.9732715695156914,0.15168887318321156,-0.6707222969380163,0.07605216783727617,-0.16017740974103578,-0.2143037074100249,VWO
2018-12-31,51.747711181640625,0.014603713553015929,0.01690736098135126,0.01726813787393855,-0.02742887689124862,0.14601189760115063,-0.04469701476518717,3653100,188015050.02479553,0.020248538929414216,0.4831016054176196,1.6844223939524468e-10,0.0017500415404127468,0.002536248653617781,0.0025658000805254553,0.00010564628751003032,0.7006845627612718,0.23386799055226823,51.400527045840306,51.24447268531436,0.0030452915670389213,1,0.03114861327332262,0.000768616502790303,0.2562981826458973,0.803610203596849,-0.11066562399657863,0.004385505851381613,0.019164034896629694,-0.02605942570281128,-0.05363386323043085,VWOB
2019-01-31,65.10212707519531,0.011047827011076095,0.011109079613470962,0.028902185052770202,0.025228253596711436,0.06650353650737229,-0.0036739314560587655,61718800,3984919121.9573975,-0.1640394804141401,0.40029169822397204,8.509542484876688e-12,0.0016959183807142095,0.0018048165477716576,0.0015739101314888153,6.538920088238274e-05,0.05153013618314276,0.03448114638921369,64.55017053513299,63.76500653463697,0.012313399514348511,1,0.01383904791497525,0.0005260870005274697,-0.048628816018208114,0.9677628415600925,-0.21637145299195779,0.134553646499914,0.011448667125160003,-0.018538744413584496,-0.018538744413584496,BND
2019-01-31,43.66007614135742,0.009904348549795827,0.009953558941335539,0.026007910637514398,0.04392411729734724,0.09795986889976427,0.017916206659832845,50125600,2175164531.8237305,0.19392239530124042,0.5201934548899751,1.3205414438954397e-11,0.001092429541804347,0.001422007917805496,0.0011607273230336205,9.125126468796885e-05,0.916539478462168,0.6501947587618686,43.347029549734934,42.97184075249566,0.008731038528236423,1,0.024133394910143505,0.0004716356452283626,0.16631081978194798,0.9551178732494,-0.8158292382582183,1.905787035712752,0.00784480440772213,-0.008880177817158563,-0.012999291072636865,BNDX
2019-01-31,36.557334899902344,0.07837039415507752,0.08152317435353185,-0.06230537032597683,-0.16250947424939866,0.36095648399439817,-0.10020410392342183,2124900,74933542.43965149,-0.1646241984981718,0.7409549477589545,2.9179711353799172e-09,0.009109539107017743,0.009636061626606405,0.012563985701373051,0.0002799491559465339,0.05725014464185328,0.3265276883837401,35.15084493727911,34.48288975064717,0.01937062675031198,1,0.09741851509391485,0.003731923531194178,-0.21018206097221862,0.9756351291578639,0.15734040068333602,-0.323474305266942,0.06178348295914317,-0.1837976283936214,-0.24186266590913832,EWX
2019-01-31,15.01683235168457,0.03856748501241425,0.03932086457283379,0.0364498330593499,0.00016184208303204883,0.25218886471042734,-0.03628799097631785,2637900,38665155.383872986,-0.11948682777204012,1.028656461960502,2.388990389655581e-09,0.0041266055904984385,0.003549125504862601,0.003555663750224717,0.0001130864864301268,-0.09929760590424554,0.4739176616294327,14.69402653830392,14.503871796623109,0.013110619312360683,1,0.025161989633139425,0.0018365469053530643,-0.43112054169434727,0.935518030715962,0.3674231021243472,-0.3561160716879748,0.032526793553116495,-0.019952240544090838,-0.06808155271945227,HYEM
2019-01-31,58.489952087402344,0.048261779626212586,0.04944534277867607,0.015593309882011352,0.029500187028764557,0.2570829226147584,0.013906877146753205,576068200,33121980284.680176,-0.0764098223983878,0.4612682425295008,2.3839979231702433e-12,0.004511810386453545,0.006392364568573266,0.0050236965555522,0.0003187921012628787,0.10242273364613566,0.08013698584369974,57.55366243634905,56.972200484502885,0.010206064482349175,1,0.09494484740418264,0.0022981799822006177,0.24122943790551948,0.9791987564946393,0.8527481385306253,1.761546846407691,0.034756713994568304,-0.06625523742732486,-0.06625523742732486,HYG
2019-01-31,88.95722198486328,0.006504581571358692,0.006525782304439565,0.04321199181019875,0.039105893827231286,0.01889114089617472,-0.00410609798296746,133795900,11824207712.826538,-0.05006838811113573,0.5173871485790856,5.046229386087001e-12,0.003103474958272418,0.003493688129289889,0.0027572768271715725,0.0001718592759657983,0.49129876289973684,0.24739058894386262,88.29000018891834,86.79825398278615,0.017186361910321857,1,-0.01021050787591291,0.0003097419795884785,-0.08868215744971325,0.9731243415545616,-0.4588517627018113,1.0896643917402902,0.019194404314566288,-0.025173446794498504,-0.027266326041656797,IEF
2019-01-31,68.695068359375,0.10103790803026591,0.10631857932672206,-0.1030175033123798,-0.017999060751656026,0.5449320600512553,0.08501844256072377,100746400,6660103554.957962,-0.31647932527429845,0.502859753376441,3.0858389047803056e-11,0.011402260719082373,0.016704083377989207,0.015998778267174826,0.0009262693834265151,-0.2873909084427137,-0.013833088756789373,66.1455822899228,66.98201806204659,-0.01248746747745022,0,0.27473959984717616,0.004811328953822187,-0.0988864065576793,0.90413852761969,-0.045319661297674826,1.3583266687890143,0.11629342381025287,-0.29194520180907535,-0.3189935169681073,IJR
2019-01-31,136.3707275390625,0.10725574635356327,0.11321891975616594,-0.09594427891295121,-0.04029627437422745,0.50780992319057,0.05564800453872376,519349800,67920440080.67322,-0.21631042045165044,0.4007104266627919,2.9996829025448e-12,0.01183208764537252,0.017231123024957613,0.016588935067048803,0.0009030755196519794,-0.42271581953883475,0.03634201380125888,131.176874433245,132.33461349729507,-0.008748573282935879,0,0.5603282482593064,0.005107416493026819,-0.03856557749670351,0.8915747763561762,0.05784869337054252,0.9130544473247321,0.11843764721512044,-0.2946548270570082,-0.3120869654624894,IWM
